0.824226	0.999109	0.972351	-0.552816	0.975342	0.87219	-0.832956	-0.512825	0.946235	-0.264327	0.662982	-0.77585	0.777033	0.912692	0.561714	0.630897	0.997	0.988854	0.608007	-0.678363	0.885403	-0.229758	-0.918358	-0.954162	-0.861019	0.995896	0.911318	-0.966489	-0.108351	-0.488611	0.915209	-0.984509	0.993179	0.659842	0.88173	0.979624	-0.431512	0.687572	0.894185	-0.625779	0.975447	-0.959078	-0.921293	0.965814	-0.983245	-0.949566	-0.685398	0.35011	-0.973952	0.981227	-0.726559	-0.86674	-0.941554	0.434531	0.307618	-0.220908	0.999807	-0.420109	0.965024	0.926942	0.939459	0.967485	-0.687584	0.527732	0.99986	-0.999967	0.999995	-0.999892	0.998256	-0.982366	-0.995055	0.93546	-0.22624	-0.996833	0.81739	0.993873	0.999883	0.662395	0.182441	0.999683	0.999557	0.97492	-0.866727	0.669581	-0.999685	-0.0960172	0.714441	-0.950877	0.985369	-0.99999	0.993971	0.998258	-0.980268	0.0392755	0.988312	0.988175	-0.9997	-0.999949	-0.513472	-0.997781	-0.999998	0.999987	0.999815	-0.991194	-0.999863	0.99941	-0.666101	0.999478	-0.99995	0.995212	0.987226	-0.83811	0.999972	-0.97919	-0.998678	0.522804	0.997412	-0.928395	0.999034	-0.999752	-0.944981	-0.999624	-0.999962	-0.999994	0.99994	0.984703	-0.99998	-0.999449
0.0879952	0.998974	0.969688	-0.240184	0.97588	-0.69616	-0.681359	-0.0832851	0.998468	-0.141748	0.961459	0.952058	0.813861	0.921188	0.709191	-0.723048	0.987819	0.936247	0.192789	0.67253	0.935156	0.0406066	-0.874488	-0.990917	-0.989408	-0.2396	0.984089	-0.919822	-0.627708	0.560343	0.971193	-0.999311	0.997872	0.885162	0.99599	0.969457	0.826224	0.921553	0.901365	-0.0636892	-0.944927	-0.100893	-0.901886	0.99047	0.916158	-0.949471	-0.88795	0.796884	0.890806	-0.2974	-0.538832	-0.655998	0.899941	-0.180213	-0.270494	-0.767998	0.999881	-0.999533	0.0827471	0.187335	0.739031	0.0898401	0.816163	0.708396	0.999429	-0.99999	0.9919	-0.99955	0.983403	-0.998135	-0.999903	0.955831	0.901315	-0.947452	0.675744	0.999984	0.936884	-0.00690486	0.952784	0.999942	0.956736	0.922055	-0.998818	-0.136629	-0.999868	0.90435	0.996728	-0.942408	-0.352167	-0.999982	0.418724	0.895165	0.657719	0.887585	-0.646289	-0.622275	-0.999926	-0.999446	-0.0495524	-0.997568	0.150535	0.99983	0.956853	-0.925521	0.865877	0.987312	-0.929704	0.937854	-0.998039	0.994246	0.885221	-0.631794	0.994647	-0.996986	-0.999965	0.988409	0.99983	0.994489	0.944016	-0.999984	0.985262	-0.999987	-0.586321	-0.999941	0.998747	0.983146	-0.999983	-0.856414
0.860666	0.99355	0.998599	-0.835114	0.978665	-0.614269	0.873968	-0.588593	0.994662	-0.032142	-0.803261	-0.530747	0.387969	0.928076	0.712816	0.980292	0.993017	0.652687	-0.973358	0.495617	0.974405	-0.213333	-0.95138	-0.605172	-0.831904	0.174961	0.992495	-0.963895	0.0823673	-0.843418	0.897967	-0.991644	0.993965	0.956839	-0.0741912	0.969073	0.135541	0.515948	0.701147	0.705944	0.991104	0.680572	-0.952883	0.899483	-0.241924	-0.739143	-0.970886	0.896744	0.812245	0.996031	-0.798027	-0.759825	-0.951267	0.365385	-0.9481	-0.912047	0.999696	0.53255	-0.89773	-0.905528	0.926783	0.968623	-0.729887	0.564653	0.999733	-0.999942	0.999994	-0.977735	0.998147	-0.994913	-0.993543	0.982666	0.755277	-0.994833	0.992233	0.997983	0.999938	0.886991	-0.35687	0.998495	0.993114	0.760621	-0.821825	0.990083	-0.999647	-0.83576	-0.263453	-0.00477026	0.97625	-1.0	0.999293	0.995148	-0.983699	0.376048	0.98052	0.989704	-0.99662	-0.996703	-0.919793	-0.978322	-0.999999	0.999959	0.992637	-0.987555	-0.99904	0.998064	-0.707511	0.99905	-0.999958	0.99994	0.992524	-0.841307	0.999949	-0.981904	-0.998721	0.0370478	0.99954	0.793577	0.999947	-0.998001	-0.903708	-0.999706	-0.999966	-0.999976	0.999978	0.999504	-0.999865	-0.999587
0.867231	0.98806	0.965776	0.702381	0.761971	-0.793658	0.761701	-0.939719	0.996003	0.416693	0.970153	-0.995658	-0.708812	-0.663593	-0.988154	0.115928	-0.109968	0.907764	0.997463	0.957107	-0.97012	0.52317	0.815784	-0.991037	-0.933998	0.973556	0.442144	-0.943638	-0.930926	-0.736557	0.95614	-0.55054	-0.385658	0.295355	0.978299	0.988788	0.800358	0.819572	0.984425	-0.42955	0.471375	-0.683216	-0.686022	-0.607217	-0.721661	-0.501712	-0.308933	0.709451	0.643338	0.891136	0.153809	-0.962495	-0.385442	0.402261	0.919949	-0.854455	0.985596	0.450642	-0.974718	-0.972357	-0.898396	0.965272	0.756328	-0.874787	0.979694	-0.999897	0.997544	-0.999404	0.987922	-0.844895	-0.354449	0.201198	-0.394585	0.468386	0.0332647	0.996958	0.990746	0.999586	0.933052	0.999056	0.999915	-0.794146	-0.377922	0.997441	-0.994756	-0.949105	0.539375	-0.960878	0.690538	-0.999993	0.99996	0.999726	-0.999497	0.120883	0.9998	0.987763	-0.999172	-0.999838	-0.997025	-0.999464	-0.999999	0.999074	0.821458	-0.997457	-0.997197	0.998941	0.0712169	0.997734	-0.990435	0.995094	0.653676	-0.276412	0.999976	-0.281724	-0.999786	0.917396	0.997437	0.986964	0.997223	-0.999654	0.757889	-0.999933	-0.995192	-0.999661	0.978288	0.994273	-0.999914	-0.99998
0.876712	0.99666	0.981349	-0.743538	0.832034	0.975796	0.929924	0.0722711	0.975961	-0.353631	-0.90492	-0.923983	0.59128	0.686147	0.943283	0.889609	0.991655	0.265051	-0.979752	0.781776	0.919515	-0.242516	-0.861402	-0.700538	-0.52004	-0.504554	0.874869	-0.959844	0.833194	-0.986454	-0.00906003	-0.837892	0.989447	0.637554	0.490567	0.824741	-0.488608	0.824962	0.0139462	-0.458171	0.955234	0.82274	-0.860976	0.762657	-0.745875	-0.767326	-0.905599	-0.0524083	0.875653	0.99964	-0.894756	-0.360533	-0.824838	0.077648	-0.234941	-0.701454	0.998916	0.649132	-0.82912	-0.261956	0.755963	0.963731	-0.982275	-0.0229186	0.999743	-0.999926	0.999937	-0.938086	0.996256	-0.962349	-0.979137	0.984293	-0.28898	-0.969781	0.977365	0.969705	0.999955	0.953926	0.181258	0.998924	0.907057	0.851821	-0.607114	0.937898	-0.999753	-0.810389	-0.255514	0.386268	0.991087	-0.999999	0.999051	0.988823	-0.974642	0.489802	0.979643	0.95755	-0.998778	-0.995785	-0.795209	-0.797532	-0.999984	0.999786	0.999445	-0.990461	-0.999504	0.993969	-0.719395	0.995032	-0.999964	0.996611	0.964138	-0.71394	0.999955	-0.967528	-0.998395	-0.958692	0.998281	-0.839746	0.999914	-0.98534	-0.865145	-0.993784	-0.99996	-0.999965	0.999528	0.994144	-0.99772	-0.999762
0.67216	0.992499	0.866094	0.811222	0.753662	0.934146	0.576492	-0.917084	0.997866	-0.906558	0.802027	-0.983304	0.885279	-0.722669	-0.949887	-0.94704	-0.796228	0.332185	0.934423	0.505615	-0.820119	-0.329403	0.86296	-0.978948	-0.850878	-0.544354	0.5887	-0.978094	-0.887456	-0.570652	0.819254	0.593558	0.335306	0.0433052	0.980308	0.968994	-0.272705	0.803781	0.978012	-0.840575	0.757983	-0.778042	-0.821405	-0.553853	-0.97454	-0.948984	0.748213	0.0432468	-0.546171	0.975877	0.961687	-0.35856	0.789752	-0.490554	0.923938	0.0951086	0.995035	-0.0658609	0.810021	0.971691	-0.949251	0.74122	0.0204123	-0.945907	0.999435	-0.999996	0.999364	-0.999967	0.976118	-0.106742	-0.932406	0.962083	-0.717373	-0.920699	-0.75706	0.955322	0.994258	0.987453	0.849052	0.999482	0.997116	0.761274	-0.412126	0.819384	-0.996348	-0.97995	0.785539	-0.990517	0.943276	-0.999997	0.999491	0.999908	-0.94919	-0.601241	0.997799	0.960787	-0.999959	-0.999771	-0.899112	-0.99571	-0.999879	0.999847	0.99567	-0.997417	-0.998931	0.998518	-0.267205	0.998659	-0.999642	0.815427	0.89286	-0.506114	0.999943	-0.88064	-0.999987	0.0517455	0.986213	-0.75924	0.994716	-0.99987	0.307308	-0.999393	-0.997885	-0.999825	0.967863	0.804208	-0.999701	-0.999883
0.922276	0.998827	0.997237	-0.770749	0.916458	0.976455	0.758823	0.601453	0.964666	-0.177054	-0.894844	-0.963979	0.491792	0.861794	0.986294	0.848541	0.990949	0.350586	-0.828718	0.751745	0.953941	0.164807	-0.972211	-0.936449	-0.884245	0.786288	0.872438	-0.9565	0.789062	-0.963617	-0.0526195	-0.927957	0.991261	0.683596	0.555456	0.883201	-0.553546	0.878358	0.581917	-0.829094	0.96217	0.815137	-0.929476	0.936911	-0.85881	-0.754945	-0.815256	0.0905642	-0.906256	0.999492	-0.939944	-0.97372	-0.821575	0.211161	-0.162378	-0.420228	0.999468	0.241931	-0.479338	-0.109368	0.726668	0.960597	-0.964815	0.574743	0.999906	-0.999969	0.999997	-0.989148	0.995092	-0.986951	-0.999759	0.997746	-0.239202	-0.996651	0.974306	0.971382	0.999995	0.582738	-0.0430163	0.999358	0.968457	0.989804	-0.931196	0.769852	-0.999953	-0.846474	0.366209	-0.349842	0.987186	-0.999996	0.993888	0.99616	-0.991573	0.771221	0.984944	0.978782	-0.999732	-0.998449	-0.606348	-0.708218	-0.999998	0.999846	0.999547	-0.996282	-0.999831	0.999376	-0.886511	0.99884	-0.999994	0.99925	0.98085	-0.400411	0.999973	-0.995949	-0.9873	-0.837111	0.999378	-0.959911	0.999851	-0.996829	-0.929617	-0.991055	-0.999989	-0.999994	0.999979	0.983581	-0.999528	-0.999937
0.638545	0.999471	0.999018	-0.689224	0.941039	-0.267154	-0.960999	0.848164	0.988072	-0.638369	0.947829	-0.710606	0.980139	0.983591	0.998687	-0.189859	0.218517	0.833658	0.811151	0.62904	0.793606	0.641145	-0.899825	-0.996651	-0.964262	0.677863	0.929599	-0.964763	-0.898964	0.432408	0.857705	-0.998028	0.995302	-0.0661468	0.998225	0.951849	-0.387059	0.837281	0.999593	-0.893046	-0.992121	-0.55363	-0.305233	0.99981	0.673501	-0.983336	0.677535	0.962698	-0.913892	0.584544	-0.617009	-0.975273	0.247	0.23933	-0.229206	0.760698	0.99985	-0.999758	0.711081	-0.991252	-0.893002	-0.175389	-0.806816	0.935489	0.999658	-0.999965	0.999905	-0.999979	0.990626	-0.969787	-0.99992	0.998832	0.979853	-0.984918	0.89688	0.999606	0.999519	-0.811684	0.966367	0.99975	0.905954	0.984865	-0.999737	-0.265289	-0.999981	0.932143	0.998919	-0.992358	0.970094	-0.999795	0.261722	0.987146	0.321877	0.991502	-0.347689	0.774969	-0.999978	-0.995686	-0.462662	-0.981784	0.588807	0.998508	0.98392	-0.967676	0.031221	0.999881	-0.989586	0.816441	-0.999416	0.992759	0.923076	-0.714207	0.999719	-0.999808	-0.998229	0.959316	0.999895	0.801593	0.996095	-0.999966	0.796746	-0.999218	-0.991982	-0.99996	0.999906	0.754245	-0.999991	-0.99405
0.65304	0.99643	0.985275	-0.702841	0.983828	-0.814407	-0.850943	-0.822112	0.995805	0.0138385	0.133965	0.856868	0.619147	0.927112	-0.815066	0.969463	0.99623	0.980068	-0.859742	-0.552082	0.963752	-0.256202	-0.826356	-0.701719	-0.772199	0.95324	0.987477	-0.981828	-0.558072	-0.404736	0.986163	-0.996932	0.990536	0.971413	-0.0978366	0.991897	0.156926	0.582334	0.912394	0.802811	0.993136	-0.912877	-0.980911	0.932442	-0.482284	-0.953938	-0.96753	0.899235	0.793095	0.979185	-0.212285	-0.61811	-0.972734	-0.0879911	-0.660384	-0.686428	0.999904	-0.289098	0.186499	0.441785	0.964344	0.973373	0.398023	0.318248	0.999517	-0.999942	0.999968	-0.998088	0.985887	-0.994777	-0.973482	0.646857	0.862244	-0.991895	0.950642	0.999274	0.999623	0.89946	-0.612718	0.998681	0.99971	0.213446	-0.915468	0.969949	-0.99837	-0.792035	-0.104031	-0.893455	0.910759	-0.999998	0.997812	0.998306	-0.966484	0.115226	0.978064	0.987172	-0.993711	-0.999604	-0.905432	-0.996853	-0.999996	0.999993	0.995257	-0.985588	-0.994958	0.99832	-0.392674	0.99895	-0.999781	0.998721	0.977432	-0.927528	0.999941	-0.882078	-0.999658	0.782974	0.99956	0.901794	0.999897	-0.999688	-0.968267	-0.999851	-0.999947	-0.999984	0.999977	0.998945	-0.999989	-0.999482
0.67216	0.992499	0.866094	0.811222	0.753662	0.934146	0.576492	-0.917084	0.997866	-0.906558	0.802027	-0.983304	0.885279	-0.722669	-0.949887	-0.94704	-0.796228	0.332185	0.934423	0.505615	-0.820119	-0.329403	0.86296	-0.978948	-0.850878	-0.544354	0.5887	-0.978094	-0.887456	-0.570652	0.819254	0.593558	0.335306	0.0433052	0.980308	0.968994	-0.272705	0.803781	0.978012	-0.840575	0.757983	-0.778042	-0.821405	-0.553853	-0.97454	-0.948984	0.748213	0.0432468	-0.546171	0.975877	0.961687	-0.35856	0.789752	-0.490554	0.923938	0.0951086	0.995035	-0.0658609	0.810021	0.971691	-0.949251	0.74122	0.0204123	-0.945907	0.999435	-0.999996	0.999364	-0.999967	0.976118	-0.106742	-0.932406	0.962083	-0.717373	-0.920699	-0.75706	0.955322	0.994258	0.987453	0.849052	0.999482	0.997116	0.761274	-0.412126	0.819384	-0.996348	-0.97995	0.785539	-0.990517	0.943276	-0.999997	0.999491	0.999908	-0.94919	-0.601241	0.997799	0.960787	-0.999959	-0.999771	-0.899112	-0.99571	-0.999879	0.999847	0.99567	-0.997417	-0.998931	0.998518	-0.267205	0.998659	-0.999642	0.815427	0.89286	-0.506114	0.999943	-0.88064	-0.999987	0.0517455	0.986213	-0.75924	0.994716	-0.99987	0.307308	-0.999393	-0.997885	-0.999825	0.967863	0.804208	-0.999701	-0.999883
0.116024	0.985228	0.949654	-0.440467	0.955138	-0.752186	0.962968	-0.770824	0.985168	-0.290973	-0.783622	-0.50095	0.422639	0.93679	0.260347	0.928402	0.994862	0.254108	-0.972507	0.793492	0.91421	-0.570536	-0.935282	-0.699863	-0.524927	-0.815769	0.981606	-0.996248	0.404317	-0.929976	0.851023	-0.967283	0.992903	0.935244	0.995025	0.96458	-0.0456814	0.8904	0.120795	0.678537	0.969174	0.81646	-0.938253	0.392833	0.927646	-0.887404	-0.97404	0.874048	0.987055	0.998445	-0.820554	0.121399	0.949629	0.297	-0.542357	-0.955917	0.99953	0.601719	-0.881656	-0.959853	0.928349	0.940698	-0.883556	-0.0953272	0.999697	-0.999939	0.999979	-0.984868	0.998566	-0.989664	-0.988995	0.989161	0.458702	-0.989384	0.989525	0.999767	0.999503	0.99128	0.876982	0.999684	0.99459	0.76831	-0.971353	0.962668	-0.999861	-0.69136	0.217069	0.334376	0.987485	-1.0	0.998884	0.988044	-0.985274	0.650831	0.984734	0.986022	-0.999525	-0.981795	-0.926621	-0.983409	-0.999998	0.997561	0.998331	-0.98039	-0.999896	0.996896	-0.882928	0.998859	-0.999933	0.999634	0.982637	-0.93681	0.999943	-0.956708	-0.999932	-0.156707	0.99966	0.844411	0.999522	-0.999497	0.877352	-0.999964	-0.999434	-0.999981	0.998925	0.998547	-0.999476	-0.999143
0.148825	0.909195	0.986831	0.639468	-0.551245	0.0804086	-0.470618	-0.997733	0.968299	0.16638	0.787248	-0.309777	0.817343	0.936173	0.914715	-0.984137	-0.723631	0.963696	0.991008	0.381333	0.970519	0.0423047	-0.790398	-0.937424	-0.912545	0.856668	0.900471	-0.958453	-0.925673	-0.923034	0.160971	-0.972467	0.75525	-0.807684	0.610423	0.949498	-0.544438	0.19936	0.990197	-0.898341	0.967854	-0.0156844	-0.243675	0.923741	-0.937445	-0.995529	0.987779	-0.563494	0.859902	0.994358	-0.130257	-0.53799	-0.406164	0.277888	-0.76633	0.952799	0.998919	-0.834813	0.992247	0.883971	-0.0187341	-0.259963	0.308589	-0.177511	0.998415	-0.906391	-0.940629	-0.999494	-0.716337	-0.547039	-0.975408	-0.689676	0.940235	-0.94099	0.680536	0.914473	0.884424	-0.666561	0.998164	0.998408	0.997626	0.259095	-0.98108	0.950985	-0.999645	-0.523103	0.999382	-0.922373	0.162611	-0.641719	-0.381542	0.833795	-0.267111	0.94179	0.155645	-0.696809	-0.99839	-0.998397	-0.991092	-0.825951	0.804543	0.880896	-0.685192	-0.891887	0.958969	0.458921	0.752529	0.942432	-0.88498	0.657647	0.812744	-0.69627	-0.973414	-0.997226	-0.998464	-0.535431	0.985755	0.926045	0.892137	-0.999896	0.930804	-0.957173	0.762553	-0.950367	0.982504	-0.916399	-0.999708	0.276703
0.354708	0.999323	0.995898	-0.879386	0.919448	-0.630693	-0.357946	0.366008	0.998856	-0.503665	0.836519	0.274777	0.702027	0.936242	0.978068	-0.409628	-0.180578	0.892401	0.0761913	0.838404	0.891241	0.265932	-0.921584	-0.992242	-0.957754	0.11114	0.970777	-0.993201	0.134532	0.400053	0.966477	-0.999422	0.997453	0.583875	0.997453	0.964029	0.823825	0.838454	0.989779	-0.452173	-0.943382	0.625763	-0.786852	0.999724	0.781424	-0.901608	-0.934157	0.796067	0.488492	0.112872	-0.823069	-0.757448	0.893444	0.156413	-0.523904	-0.923788	0.999851	-0.999279	-0.260844	-0.997746	0.710402	-0.569719	-0.74209	0.783558	0.999728	-0.999992	0.999851	-0.999772	0.991348	-0.998506	-0.999954	0.997144	0.864677	-0.991052	0.762598	0.999987	0.997772	-0.187116	0.940591	0.999941	0.989659	0.98131	-0.999285	-0.197467	-0.999948	0.856495	0.99484	-0.951275	0.804328	-0.999981	0.511738	0.968587	0.66596	0.983251	-0.342907	-0.28389	-0.999977	-0.998057	-0.754058	-0.996706	-0.840479	0.999437	0.984707	-0.846227	-0.738011	0.994426	-0.995406	0.904076	-0.999082	0.99967	0.967834	-0.750698	0.999427	-0.999708	-0.999888	0.983164	0.999936	0.973831	0.981186	-0.999975	0.987165	-0.999989	-0.273674	-0.999988	0.999635	0.995376	-0.999977	-0.929002
0.903317	0.999606	0.999837	-0.690713	0.968574	0.0463937	-0.972205	0.856288	0.995064	-0.112903	0.852549	-0.741509	0.984166	0.89316	0.997352	0.586402	0.264989	0.906038	-0.579735	0.486962	0.866855	0.769886	-0.870839	-0.991692	-0.965437	0.678273	0.940063	-0.937813	-0.900264	0.323408	0.7743	-0.99527	0.996298	-0.192268	0.979568	0.932686	-0.622085	0.837672	0.99979	-0.938358	-0.993518	-0.554578	-0.457988	0.999838	-0.865902	-0.980283	0.673198	0.959555	-0.913557	0.748397	-0.762898	-0.994918	-0.632896	0.0708406	-0.61297	0.912859	0.999859	-0.999539	0.576398	-0.988722	-0.970755	0.278087	-0.754304	0.975226	0.999398	-0.99997	0.999983	-0.999881	0.992895	-0.879965	-0.99945	0.996862	0.949121	-0.98891	0.844415	0.997029	0.999911	-0.748626	-0.0587789	0.999597	0.965517	0.966383	-0.998291	0.916185	-0.999979	0.481894	0.9723	-0.973611	0.989777	-0.999711	0.728293	0.998145	0.231554	0.987361	0.358012	0.852932	-0.999962	-0.997755	-0.505483	-0.947811	0.186662	0.999752	0.986538	-0.979667	0.00330804	0.999967	-0.986389	0.739489	-0.99976	0.995748	0.966332	-0.719733	0.999818	-0.998615	-0.989369	0.630269	0.999931	0.459277	0.999292	-0.999851	-0.977886	-0.990777	-0.999873	-0.999978	0.999989	0.874403	-0.999992	-0.999967
0.899471	0.989088	0.949899	0.686957	0.87929	-0.737571	0.648771	-0.968055	0.993741	-0.861016	0.961848	-0.982603	-0.635901	-0.230648	-0.988968	0.275258	0.0411669	0.833305	0.995938	0.944586	-0.966227	0.384278	0.758562	-0.992485	-0.939569	-0.529783	0.140403	-0.898063	-0.913306	-0.878075	0.744301	-0.437885	-0.126721	0.262394	0.975599	0.987125	0.630276	0.742138	0.981069	-0.673118	0.585527	-0.846128	-0.523764	-0.64671	-0.969821	-0.653587	-0.450658	-0.630485	0.625129	0.922663	0.316235	-0.945631	-0.302251	-0.00264159	0.910551	-0.814881	0.974466	0.356679	-0.976489	-0.973408	-0.899968	0.967106	0.673142	-0.890234	0.992912	-0.999958	0.998681	-0.999568	0.987511	-0.935795	-0.739222	0.837773	-0.892267	0.651347	-0.661688	0.990059	0.994262	0.999531	0.981274	0.999934	0.999776	0.0372117	-0.624514	0.979573	-0.997188	-0.986819	0.674499	-0.968048	0.907052	-0.999998	0.999619	0.999878	-0.99851	0.107182	0.999922	0.991409	-0.99935	-0.999858	-0.984361	-0.997423	-0.999996	0.999661	0.952139	-0.99883	-0.999385	0.99918	0.0491742	0.999428	-0.998973	0.989535	0.774409	-0.646007	0.999989	-0.579942	-0.999967	0.295177	0.994077	0.774897	0.983841	-0.999565	0.422217	-0.999939	-0.998415	-0.999811	0.938217	0.993159	-0.999604	-0.999912
0.4666	0.99921	0.999599	-0.806635	0.945806	-0.348629	-0.982945	0.489439	0.998429	-0.569124	0.929181	0.24291	0.7499	0.985166	0.99204	-0.0653981	0.146504	0.885536	-0.142754	0.854387	0.922108	0.590613	-0.944048	-0.997209	-0.958743	0.502069	0.786972	-0.968987	0.745604	0.431689	0.813024	-0.998184	0.99737	0.488696	0.998032	0.954126	0.348194	0.36077	0.998808	-0.73526	-0.977615	0.602885	-0.697949	0.999883	0.670173	-0.93784	-0.671479	0.779503	-0.815003	0.711582	-0.822988	-0.970088	0.344805	-0.0367816	-0.601674	-0.307711	0.999886	-0.999544	0.333857	-0.994226	-0.852104	-0.458608	-0.825257	0.943801	0.999735	-0.999938	0.999588	-0.99991	0.963811	-0.9953	-0.999937	0.998874	0.989376	-0.993692	0.971454	0.999943	0.99968	-0.942546	0.800537	0.999854	0.754202	0.998135	-0.999813	-0.323076	-0.999981	0.932069	0.996952	-0.990417	0.534973	-0.999809	0.110983	0.93791	0.862698	0.995666	-0.507574	0.475055	-0.999953	-0.9976	-0.712151	-0.969096	0.61187	0.999441	0.959636	-0.799609	0.705678	0.999281	-0.994937	0.970577	-0.999882	0.998952	0.994183	-0.582029	0.999799	-0.999805	-0.997805	0.968035	0.999927	0.857361	0.996662	-0.999981	0.910549	-0.999832	-0.995912	-0.999984	0.999914	0.918207	-0.999981	-0.820718
-0.806033	0.96911	0.720365	-0.889655	0.702812	-0.742896	0.949623	-0.493601	0.899989	-0.752958	-0.286779	0.212405	0.127642	0.908399	-0.275266	0.851013	0.996798	0.794836	-0.973285	0.494165	0.833146	-0.425551	-0.801918	-0.192062	-0.654069	-0.0282463	0.990407	-0.998605	-0.348145	-0.89927	0.961382	-0.974112	0.987403	0.976674	0.88402	0.967326	0.168776	0.978264	0.500734	0.371045	0.952078	-0.951852	-0.749377	-0.115933	0.979261	-0.863165	-0.861478	-0.585998	0.984962	0.995315	-0.82138	0.796738	-0.155644	0.123629	-0.61956	-0.961675	0.998783	0.173864	-0.409072	-0.674469	0.978238	0.97518	-0.904442	-0.452568	0.999714	-0.99877	0.999956	-0.984955	0.963819	-0.988813	-0.81067	0.971105	0.90853	-0.965133	0.985936	0.999701	0.999458	0.99906	0.191511	0.998897	0.986735	0.27213	-0.636778	0.909828	-0.999109	-0.984745	-0.711324	0.329644	0.964389	-1.0	0.840334	0.740992	-0.751167	0.249828	0.911699	0.957492	-0.943216	-0.991539	-0.794481	-0.998023	-0.999922	0.999843	0.999756	-0.960617	-0.992284	0.992975	-0.913679	0.999176	-0.997612	0.999465	0.953721	-0.921257	0.999928	-0.912812	-0.998974	0.788222	0.999408	0.236844	0.997198	-0.997449	0.730448	-0.999993	-0.999933	-0.999995	0.944126	0.99953	-0.999144	-0.997631
0.7453	0.998515	0.992132	0.1061	0.897361	-0.716385	-0.646886	-0.910209	0.99216	-0.64519	0.9452	-0.139047	-0.15416	-0.239235	0.961097	0.879221	0.948288	0.999355	-0.629986	-0.0851035	0.852186	-0.625502	-0.726993	-0.44544	-0.893089	0.946455	0.978575	-0.723754	-0.989169	-0.260543	0.976896	-0.998057	0.50717	0.630009	0.970541	0.637052	0.410649	0.827451	0.998282	0.312207	0.989203	-0.990199	-0.901583	0.933861	-0.625766	-0.965549	-0.84575	0.752674	0.923301	0.754657	-0.292156	0.666378	-0.982969	0.410514	0.484813	-0.727509	0.999937	-0.124199	-0.550757	0.256038	-0.888565	-0.867096	0.629238	-0.18993	0.997003	-0.999021	0.997192	-0.999631	-0.820042	-0.978797	-0.0632902	-0.522164	0.643748	-0.697671	0.37324	0.999915	0.99931	0.999974	0.641523	0.99978	0.999969	-0.87416	-0.408338	0.998883	-0.999483	-0.997085	0.986135	-0.984084	0.753738	-0.999995	0.969185	0.999584	-0.979832	0.566684	0.997837	-0.731065	-0.997067	-0.999889	-0.981701	-0.999954	-0.955532	0.999903	0.994259	-0.955515	-0.943938	0.995838	0.02726	0.912167	-0.998885	0.993124	0.939748	-0.923696	0.15739	-0.846724	-0.999964	0.940785	0.999865	0.887367	0.999989	-0.999486	0.556107	-0.999991	0.584821	-0.999989	0.839	0.999948	-0.999975	-0.998191
0.92885	0.999168	0.997716	0.368776	0.990688	-0.121041	-0.884838	-0.4072	0.995749	-0.224639	0.954443	-0.889885	0.932067	-0.163973	0.751541	0.484792	-0.415022	0.931522	0.802867	0.262839	0.675005	-0.00733087	-0.833578	-0.991277	-0.939775	-0.649973	0.999252	-0.681601	-0.633699	0.704351	0.546761	-0.998556	0.996982	0.256704	0.928116	0.595537	0.568741	0.850394	0.997359	-0.693831	-0.990534	-0.70719	-0.709242	0.999282	-0.632114	-0.82511	-0.087992	0.19876	-0.361845	-0.542445	-0.607016	-0.934687	0.809462	0.195021	-0.178039	-0.721272	0.99982	-0.998928	-0.984429	-0.971933	-0.933752	0.72458	0.972129	0.888051	0.985812	-0.999996	0.999638	-0.999723	0.9332	-0.982453	-0.984325	0.939661	-0.21521	-0.639566	-0.35588	0.998787	0.999382	0.949538	0.553506	0.999631	0.99982	-0.305333	-0.919839	0.956157	-0.999446	-0.873975	0.698255	-0.991419	0.581743	-0.999789	0.998496	0.999967	-0.96862	0.938941	0.99974	0.950434	-0.999817	-0.999947	-0.608558	-0.998013	-0.999445	0.999967	0.98713	-0.995157	-0.998572	0.999926	-0.975395	0.997567	-0.997202	0.997384	0.766856	-0.237841	0.99981	-0.845974	-0.999895	0.734128	0.999707	0.955455	0.990362	-0.999823	-0.715846	-0.99942	-0.999785	-0.999875	0.999941	0.99524	-0.99991	-0.999871
